282  DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:(HR)\s*(\d+)) - 2095
283  DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 28380
283  DEBUG stellarum.wiki_stars 89 : Star BOTEJN Delta Arietis
285  DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 19787
285  DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:(HR)\s*(\d+)) - 951
285  DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 14838
286  DEBUG stellarum.wiki_stars 89 : Star BRACHIUM Sigma Librae
287  DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 133216
287  DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 5603
287  DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 73714
288  DEBUG stellarum.wiki_stars 89 : Star BUNDA Xi Aquarii
290  DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 205767
290  DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 8264
291  DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 106786
291  DEBUG stellarum.wiki_stars 89 : Star CALVERA 1RXS J141256.0+792204
295  DEBUG stellarum.wiki_stars 89 : Star CANOPUS Alpha Carinae
297  DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 45348
297  DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 30438
298  DEBUG stellarum.wiki_stars 89 : Star CAPELLA Alpha Aurigae
302  DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 34029
302  DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 1708
302  DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:(Hipparcos)[^0-9]*(\d+)) - 1
303  INFO  stellarum.wiki_stars 97 : CAPELLA: 10
304  DEBUG stellarum.wiki_stars 89 : Star CAPH Beta Cassiopeiae
306  DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 432
306  DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 746
307  DEBUG stellarum.wiki_stars 89 : Star CASTOR Alpha Geminorum
308  DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(HD)\s*(\d+)) - 60178
309  DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 36850
309  DEBUG stellarum.wiki_stars 89 : Star CASTRA Epsilon Capricorni
311  DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 205637
311  DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 106723
311  DEBUG stellarum.wiki_stars 89 : Star CASTULA Nu Cephei
312  DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(HD)\s*(\d+)) - 207260
312  DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 107418
313  DEBUG stellarum.wiki_stars 89 : Star CAYREL'S STAR BPS CS31082-0001
978  DEBUG stellarum.wiki_stars 89 : Star CELAENO 16 Tauri
981  DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 23288
981  DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 17489
983  DEBUG stellarum.wiki_stars 89 : Star CELBALRAI Beta Ophiuchi
986  DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 161096
986  DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 86742
987  DEBUG stellarum.wiki_stars 89 : Star CHARA Beta Canum Venaticorum
991  DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 109358
991  DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 61317
992  DEBUG stellarum.wiki_stars 89 : Star CHOO Alpha Arae
996  DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 158427
996  DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 6510
997  DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:(Hipparcos)[^0-9]*(\d+)) - 85792
998  DEBUG stellarum.wiki_stars 89 : Star CHORT Theta Leonis
1000 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 97633
1000 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 54879
1001 DEBUG stellarum.wiki_stars 89 : Star CHOW Beta Serpentis
1003 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 141003
1003 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:(Hipparcos)[^0-9]*(\d+)) - 77233
1004 DEBUG stellarum.wiki_stars 89 : Star COR CAROLI Alpha Canum Venaticorum
1005 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 112413
1005 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 4915
1006 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:(Hipparcos)[^0-9]*(\d+)) - 63125
1006 DEBUG stellarum.wiki_stars 89 : Star CURSA Beta Eridani
1007 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 33111
1008 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 1666
1008 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:(Hipparcos)[^0-9]*(\d+)) - 23875
1008 DEBUG stellarum.wiki_stars 89 : Star DABIH MAJOR Beta1 Capricorni
1582 DEBUG stellarum.wiki_stars 89 : Star DABIH MINOR Beta2 Capricorni
2113 DEBUG stellarum.wiki_stars 89 : Star DALIM Alpha Fornacis
2117 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(HD)\s*(\d+)) - 17848
2117 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 14879
2118 DEBUG stellarum.wiki_stars 89 : Star DELTA Delta Andromedae
2122 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 3627
2122 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 165
2123 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:(Hipparcos)[^0-9]*(\d+)) - 3092
2124 DEBUG stellarum.wiki_stars 89 : Star DELTOTUM Beta Trianguli
2126 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 13161
2127 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 10064
2128 DEBUG stellarum.wiki_stars 89 : Star DENEB Alpha Cygni
2131 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 197345
2132 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 102098
2132 DEBUG stellarum.wiki_stars 89 : Star DENEB AL OKAB Zeta Aquilae
2135 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 177724
2135 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 7235
2135 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 93747
2136 DEBUG stellarum.wiki_stars 89 : Star DENEB ALGEDI Delta Capricorni
2137 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 207098
2137 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 107556
2138 DEBUG stellarum.wiki_stars 89 : Star DENEB KAITOS Beta Ceti
2139 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 4128
2139 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:(HR)\s*(\d+)) - 1
2140 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 3419
2140 DEBUG stellarum.wiki_stars 89 : Star DENEB KAITOS SHEMALI Iota Ceti
2141 DEBUG stellarum.wiki_stars 89 : Star DENEBAKRAB Mu1 Scorpii
2142 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 151890
2142 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 82514
2143 DEBUG stellarum.wiki_stars 89 : Star DENEBOLA Beta Leonis
2144 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(HD)\s*(\d+)) - 102647
2144 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:(HR)\s*(\d+)) - 4534
2144 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:(HIP)\s*(\d+)) - 57632
2145 DEBUG stellarum.wiki_stars 89 : Star DIADEM Alpha Comae Berenices
2146 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 114378
2147 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 4968
2147 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:(Hipparcos)[^0-9]*(\d+)) - 64241
2147 DEBUG stellarum.wiki_stars 89 : Star DIPTERA Beta Muscae
2149 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 110879
2149 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 62322
2149 DEBUG stellarum.wiki_stars 89 : Star THE DOUBLE DOUBLE Epsilon Lyrae
2151 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(HD)\s*(\d+)) - 173582
2151 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 91919
2151 DEBUG stellarum.wiki_stars 89 : Star DSCHUBBA Delta Scorpii
2153 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 143275
2153 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 78401
2153 DEBUG stellarum.wiki_stars 89 : Star DUBHE Alpha Ursae Majoris
2155 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 95689
2155 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 4301
2155 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 54061
2156 DEBUG stellarum.wiki_stars 89 : Star DZIBAIN Psi1 Draconis
2730 DEBUG stellarum.wiki_stars 89 : Star EKKHYSIS Lambda Aquarii
2733 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 216386
2734 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 8698
2734 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 112961
2735 DEBUG stellarum.wiki_stars 89 : Star EL NATH Beta Tauri
2738 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 35497
2739 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:(Bright Star)[^0-9]*(\d+)) - 2010
2739 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 25428
2740 DEBUG stellarum.wiki_stars 89 : Star EL REHLA Tau Puppis
2743 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 50310
2744 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 2553
2744 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 32768
2745 DEBUG stellarum.wiki_stars 89 : Star ELECTRA 17 Tauri
2746 DEBUG stellarum.wiki_stars 89 : Star ELTANIN Gamma Draconis
2750 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 164058
2750 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 87833
2752 DEBUG stellarum.wiki_stars 89 : Star ELVASHAK Alpha Lyncis
2754 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 80493
2754 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 3705
2754 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 45860
2755 DEBUG stellarum.wiki_stars 89 : Star ENIF Epsilon Pegasi
2756 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 206778
2757 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 107315
2757 DEBUG stellarum.wiki_stars 89 : Star ERRAI Gamma Cephei
2759 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 222404
2759 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 116727
2760 DEBUG stellarum.wiki_stars 89 : Star FIEHT Zeta Ophiuchi
2761 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 149757
2761 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 81377
2762 DEBUG stellarum.wiki_stars 89 : Star FOMALHAUT Alpha Piscis Austrini
2764 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 216956
2764 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 8728
2764 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 113368
2765 DEBUG stellarum.wiki_stars 89 : Star FOO PIH Gamma Hydri
2766 DEBUG stellarum.wiki_stars 89 : Star FORAMEN Eta Carinae
2769 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(HD)\s*(\d+)) - 90853
2770 DEBUG stellarum.wiki_stars 89 : Star FUM AL FARAS Nu Pegasi
2771 DEBUG stellarum.wiki_stars 89 : Star FUM AL SAMAKAH Beta Piscium
2772 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 217891
2772 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 8773
2773 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 113889
2773 DEBUG stellarum.wiki_stars 89 : Star FURUD Zeta Canis Majoris
2775 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 44402
2775 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:(Bright Star)[^0-9]*(\d+)) - 1
2776 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 30122
2776 DEBUG stellarum.wiki_stars 89 : Star GACRUX Gamma Crucis
2778 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 108903
2778 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 61084
2779 DEBUG stellarum.wiki_stars 89 : Star GATRIA Gamma Trianguli Australis
2780 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 135382
2780 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 74946
2780 DEBUG stellarum.wiki_stars 89 : Star GEMINGA PSR B0633+17
3331 DEBUG stellarum.wiki_stars 89 : Star GIAUSAR Lambda Draconis
3333 DEBUG stellarum.wiki_stars 89 : Star GIENAH Epsilon Cygni
3336 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 197989
3336 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 102488
3338 DEBUG stellarum.wiki_stars 89 : Star GIENAH GURAB Gamma Corvi
3341 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 106625
3342 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 59803
3343 DEBUG stellarum.wiki_stars 89 : Star GIRTAB Kappa Scorpii
3347 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 160578
3347 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 86670
3349 DEBUG stellarum.wiki_stars 89 : Star GOMEISA Beta Canis Minoris
3351 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 58715
3352 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 36188
3353 DEBUG stellarum.wiki_stars 89 : Star GORGONEA QUARTA Omega Persei
3355 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 19656
3356 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 947
3356 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 14817
3357 DEBUG stellarum.wiki_stars 89 : Star GORGONEA SECUNDA Pi Persei
3361 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 18411
3362 DEBUG stellarum.wiki_stars 89 : Star GORGONEA TERTIA Rho Persei
3364 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 19058
3364 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 921
3365 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:(Hipparcos)[^0-9]*(\d+)) - 14354
3366 DEBUG stellarum.wiki_stars 89 : Star GRAFFIAS Beta Scorpii
3369 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 144217
3369 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:(HR)\s*(\d+)) - 5984
3369 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 78820
3370 DEBUG stellarum.wiki_stars 89 : Star GRUID Beta Gruis
3372 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 214952
3372 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 112122
3373 DEBUG stellarum.wiki_stars 89 : Star GRUMIUM Xi Draconis
3375 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 163588
3375 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 87585
3376 DEBUG stellarum.wiki_stars 89 : Star HADAR Beta Centauri
3378 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(HD)\s*(\d+)) - 129116
3379 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 68702
3379 DEBUG stellarum.wiki_stars 89 : Star HAMAL Alpha Arietis
3382 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 12929
3382 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 617
3382 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:(Hipparcos)[^0-9]*(\d+)) - 9884
3383 DEBUG stellarum.wiki_stars 89 : Star HATSYA Iota Orionis
3384 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(HD)\s*(\d+)) - 37043
3384 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:\[\[Hipparcos catalogue\|HIP\]\](&nbsp;|\s*)(\d+)) - 26241
3385 DEBUG stellarum.wiki_stars 89 : Star HEAD OF HYDRUS Alpha Hydri
3386 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 12311
3386 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 591
3386 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:(Hipparcos)[^0-9]*(\d+)) - 9236
3387 DEBUG stellarum.wiki_stars 89 : Star HECATEBOLUS Tau Sagittarii
3388 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:\[\[Henry Draper Catalogue\|HD\]\](&nbsp;|\s*)(\d+)) - 177716
3388 DEBUG stellarum.wikipedia 380 : Matched cat BrightStar - (?^u:\[\[Bright Star Catalogue\|HR\]\](&nbsp;|\s*)(\d+)) - 7234
3389 DEBUG stellarum.wikipedia 380 : Matched cat Hipparcos - (?^u:(Hipparcos)[^0-9]*(\d+)) - 93864
3389 DEBUG stellarum.wiki_stars 89 : Star HERSCHEL'S GARNET STAR Mu Cephei
3391 DEBUG stellarum.wikipedia 380 : Matched cat Draper - (?^u:(Henry Draper)[^0-9]*(\d+)) - 206936
